Date,Open,High,Low,Close,Adj Close,Volume
2013-11-05,451.674988,460.850006,451.674988,454.850006,421.195251,5008526
2013-11-06,455.000000,459.950012,447.475006,449.299988,416.055908,4397852
2013-11-07,449.500000,452.899994,441.049988,442.950012,410.175781,4476848
2013-11-08,443.000000,444.000000,435.575012,437.975006,405.568878,4002850
2013-11-11,437.000000,441.049988,430.100006,431.950012,399.989655,4069342
2013-11-12,432.500000,435.799988,425.100006,426.299988,394.757690,5563624
2013-11-13,424.950012,430.700012,421.049988,422.200012,390.961060,3836328
2013-11-14,425.625000,432.000000,425.200012,425.825012,394.317841,3671676
2013-11-18,429.049988,438.875000,428.075012,437.375000,405.013275,5519446
2013-11-19,437.500000,442.450012,437.500000,439.174988,406.680054,3856146
2013-11-20,437.424988,441.500000,428.500000,431.250000,399.341461,5984610
2013-11-21,429.950012,430.000000,421.725006,423.799988,392.442657,5241732
2013-11-22,425.500000,428.225006,419.549988,421.875000,390.660126,3420578
2013-11-25,423.674988,428.424988,422.024994,425.850006,394.341003,4607508
2013-11-26,425.250000,428.399994,418.774994,420.625000,389.502563,6384780
2013-11-27,422.250000,424.750000,417.625000,418.975006,387.974701,5221672
2013-11-28,421.549988,428.200012,421.549988,423.975006,392.604767,5735930
2013-11-29,425.475006,428.250000,424.299988,426.600006,395.035492,4518706
2013-12-02,426.500000,431.475006,426.149994,427.649994,396.007782,3301542
2013-12-03,427.500000,432.750000,425.325012,430.950012,399.063660,4198902
2013-12-04,430.450012,433.750000,426.600006,428.024994,396.355072,4005270
2013-12-05,436.000000,438.500000,434.024994,435.500000,403.277008,5730308
2013-12-06,435.075012,437.325012,430.600006,433.350006,401.286072,3337802
2013-12-09,441.049988,444.000000,438.100006,439.475006,406.957886,5808226
2013-12-10,439.250000,444.350006,439.250000,442.325012,409.597015,3985834
2013-12-11,441.250000,442.475006,436.250000,441.299988,408.647827,2275578
2013-12-12,439.000000,440.000000,434.000000,435.100006,402.906555,2601292
2013-12-13,433.500000,434.049988,428.825012,432.350006,400.360077,4080718
2013-12-16,430.000000,431.125000,421.600006,422.524994,391.262024,4592748
2013-12-17,424.350006,426.450012,418.375000,419.600006,388.553436,4612544
2013-12-18,419.600006,431.924988,419.600006,429.975006,398.160767,5490502
2013-12-19,432.200012,432.200012,421.850006,427.024994,395.429047,6149134
2013-12-20,436.000000,449.000000,431.049988,447.575012,414.458557,9375852
2013-12-23,449.500000,454.500000,445.000000,448.125000,414.967865,7402426
2013-12-24,448.250000,452.500000,447.549988,449.024994,415.801270,3340412
2013-12-26,447.250000,450.000000,441.049988,443.774994,410.939697,6683712
2013-12-27,444.299988,446.950012,438.450012,439.424988,406.911530,3540554
2013-12-30,440.500000,444.924988,437.924988,443.549988,410.731354,4715912
2013-12-31,444.000000,449.125000,443.549988,447.600006,414.481689,2608596
2014-01-01,448.725006,449.125000,443.799988,444.399994,411.518494,2674148
2014-01-02,443.850006,448.000000,435.049988,437.500000,405.128998,2753802
2014-01-03,435.799988,436.674988,427.500000,432.125000,400.151703,5867226
2014-01-06,431.049988,431.625000,425.000000,427.475006,395.845734,6087562
2014-01-07,427.299988,429.975006,420.024994,421.049988,389.896118,7914222
2014-01-08,422.200012,428.674988,422.200012,424.524994,393.114014,5818096
2014-01-09,425.225006,426.899994,422.524994,425.350006,393.877991,3798680
2014-01-10,424.174988,438.149994,424.000000,429.075012,397.327393,6784340
2014-01-13,434.125000,441.500000,434.000000,440.200012,407.629242,5512780
2014-01-14,439.250000,442.274994,436.225006,440.750000,408.138550,5520534
2014-01-15,442.350006,447.500000,440.500000,442.725006,409.967407,5787920
2014-01-16,444.350006,446.649994,441.024994,443.075012,410.291504,8246532
2014-01-17,444.575012,448.450012,440.125000,442.375000,409.643311,7069260
2014-01-20,443.450012,444.500000,433.049988,434.875000,402.698212,7578016
2014-01-21,436.325012,436.799988,431.000000,431.524994,399.596100,4483140
2014-01-22,431.750000,437.674988,429.075012,436.225006,403.948334,3894018
2014-01-23,430.299988,435.649994,430.299988,432.899994,400.869354,6293962
2014-01-24,431.000000,437.325012,430.549988,433.825012,401.725952,5430688
2014-01-27,428.000000,430.399994,420.174988,421.575012,390.382294,5644102
2014-01-28,423.500000,428.000000,421.350006,422.424988,391.169403,5291150
2014-01-29,424.899994,426.250000,417.500000,418.299988,387.349609,5657052
2014-01-30,415.700012,416.924988,411.100006,412.500000,381.978790,6446980
2014-01-31,413.500000,416.725006,413.075012,415.575012,384.826233,5046364
2014-02-03,413.100006,414.899994,409.725006,410.450012,380.080475,3761456
2014-02-04,407.250000,413.325012,406.575012,410.774994,380.381409,5651606
2014-02-05,410.049988,410.750000,403.450012,408.625000,378.390503,5165272
2014-02-06,410.000000,412.049988,404.075012,407.924988,377.742279,4949514
2014-02-07,411.049988,411.899994,405.299988,407.225006,377.094086,3867194
2014-02-10,407.625000,412.799988,405.575012,410.975006,380.566589,4729480
2014-02-11,411.500000,412.500000,401.375000,402.625000,372.834442,5764488
2014-02-12,404.000000,410.950012,403.700012,408.950012,378.691467,4493438
2014-02-13,409.450012,409.450012,402.524994,403.700012,373.829926,3957828
2014-02-14,405.950012,412.000000,404.000000,411.024994,380.612915,4214500
2014-02-17,408.825012,411.000000,403.524994,406.149994,376.098633,4141244
2014-02-18,403.549988,408.924988,403.549988,406.575012,376.492157,2624718
2014-02-19,406.500000,410.000000,405.000000,406.125000,376.075470,2802494
2014-02-20,405.649994,406.850006,401.549988,402.725006,372.927063,3676302
2014-02-21,403.549988,408.000000,402.799988,405.750000,375.728210,2860158
2014-02-24,404.024994,407.475006,402.649994,406.174988,376.121765,3109018
2014-02-25,407.149994,408.000000,403.774994,405.274994,375.288361,3218148
2014-02-26,405.500000,408.424988,404.125000,405.350006,375.357788,6221142
2014-02-28,405.350006,407.674988,396.549988,399.975006,370.380524,8663244
2014-03-03,400.049988,403.399994,398.575012,401.700012,371.977875,5319350
2014-03-04,401.500000,407.325012,401.299988,406.475006,376.399597,4113150
2014-03-05,407.774994,409.000000,402.575012,403.500000,373.644714,5407206
2014-03-06,404.674988,412.200012,404.649994,411.225006,380.798096,4650566
2014-03-07,412.500000,437.000000,412.500000,434.700012,402.536194,15359504
2014-03-10,432.549988,451.825012,431.700012,442.725006,409.967407,15026818
2014-03-11,442.500000,443.899994,436.049988,437.375000,405.013275,5842670
2014-03-12,437.000000,441.450012,433.825012,435.674988,403.438995,4311714
2014-03-13,437.500000,447.375000,437.350006,439.774994,407.235626,7873240
2014-03-14,437.000000,444.975006,434.524994,443.075012,410.291504,7561782
2014-03-18,444.750000,454.399994,444.750000,448.225006,415.060455,8702092
2014-03-19,450.000000,454.950012,447.625000,451.500000,418.093140,7486738
2014-03-20,450.799988,453.750000,449.075012,453.000000,419.482178,13583302
2014-03-21,453.500000,456.674988,441.075012,442.899994,410.129425,10080962
2014-03-22,null,null,null,null,null,null
2014-03-24,445.625000,454.375000,445.549988,452.700012,419.204346,13173462
2014-03-25,439.500000,441.250000,436.250000,439.649994,407.119904,14309112
2014-03-26,440.625000,451.475006,440.575012,445.600006,412.629639,6313930
2014-03-27,447.424988,452.450012,446.049988,450.375000,417.051361,25330644
2014-03-28,450.000000,459.975006,450.000000,458.075012,424.181610,8534220
2014-03-31,458.125000,469.899994,456.600006,465.375000,430.941528,8572736
2014-04-01,468.000000,472.500000,464.649994,471.299988,436.428101,7150360
2014-04-02,472.500000,481.000000,469.049988,479.100006,443.651001,12242998
2014-04-03,478.399994,481.475006,470.200012,476.325012,441.081329,12138176
2014-04-04,476.000000,476.625000,470.774994,472.125000,437.192078,5720924
2014-04-07,472.000000,477.475006,467.174988,472.075012,437.145782,5899846
2014-04-09,475.000000,483.350006,473.575012,481.075012,445.479858,6143834
2014-04-10,482.350006,486.950012,481.100006,484.524994,448.674622,4868594
2014-04-11,481.149994,485.524994,475.299988,476.875000,441.590607,5345016
2014-04-15,475.000000,477.000000,468.299988,474.549988,439.437653,4235430
2014-04-16,473.250000,479.500000,469.049988,470.649994,435.826202,5660304
2014-04-17,472.500000,480.899994,471.899994,479.549988,444.067657,3586836
2014-04-21,484.975006,484.975006,478.049988,479.799988,444.299164,5402428
2014-04-22,480.000000,494.375000,478.049988,483.875000,448.072662,8837860
2014-04-23,484.500000,491.000000,482.125000,483.575012,447.794891,6989386
2014-04-24,483.575012,483.575012,483.575012,483.575012,447.794891,0
2014-04-25,484.000000,484.500000,473.000000,474.125000,439.044098,6058440
2014-04-28,474.899994,478.000000,470.674988,472.500000,437.539337,7593798
2014-04-29,473.024994,475.875000,469.000000,470.149994,435.363220,3838596
2014-04-30,471.950012,480.000000,464.549988,467.899994,433.279663,6579164
2014-05-02,470.000000,473.700012,463.000000,464.049988,429.714539,4146752
2014-05-05,462.500000,479.250000,462.500000,473.424988,438.395874,6948584
2014-05-06,473.950012,483.500000,473.774994,481.674988,446.035431,5665302
2014-05-07,480.049988,485.700012,478.524994,480.424988,444.877930,4832966
2014-05-08,481.549988,485.049988,475.375000,480.149994,444.623260,5462764
2014-05-09,477.899994,499.500000,477.899994,498.799988,461.893341,8435686
2014-05-12,497.450012,524.500000,497.049988,514.349976,476.292786,14102560
2014-05-13,520.000000,534.400024,517.250000,531.700012,492.359039,12280984
2014-05-14,532.000000,534.000000,520.549988,522.750000,484.071259,8857916
2014-05-15,522.750000,530.000000,519.625000,526.700012,487.729034,9538648
2014-05-16,545.049988,572.625000,531.049988,539.625000,508.876221,24062302
2014-05-19,545.500000,562.375000,543.450012,560.025024,528.113770,10879626
2014-05-20,563.950012,564.500000,537.849976,539.924988,509.159119,10290398
2014-05-21,539.924988,551.474976,536.875000,539.200012,508.475464,10053814
2014-05-22,543.000000,556.700012,542.349976,550.400024,519.037231,8569666
2014-05-23,555.775024,566.000000,551.000000,563.724976,531.602905,7573792
2014-05-26,566.250000,570.000000,537.500000,550.849976,519.461548,7348302
2014-05-27,551.500000,554.000000,537.549988,543.974976,512.978333,5153810
2014-05-28,544.799988,553.299988,542.375000,544.450012,513.426331,5189668
2014-05-29,546.250000,546.700012,534.174988,536.775024,506.188599,12644844
2014-05-30,542.500000,544.849976,530.000000,532.349976,502.015717,7906182
2014-06-02,537.375000,544.125000,532.650024,541.099976,510.267151,4025944
2014-06-03,541.650024,551.000000,538.674988,547.700012,516.491089,4971388
2014-06-04,546.325012,550.900024,538.125000,538.750000,508.051056,4035136
2014-06-05,539.250000,547.450012,532.125000,544.950012,513.897766,9131640
2014-06-06,553.700012,566.500000,552.049988,561.200012,529.221802,13403816
2014-06-09,565.000000,566.349976,556.049988,561.325012,529.339722,6170742
2014-06-10,565.224976,565.224976,550.224976,559.150024,527.288696,7205216
2014-06-11,560.000000,560.000000,546.250000,551.049988,519.650146,6932658
2014-06-12,549.275024,556.750000,542.049988,547.075012,515.901672,5379636
2014-06-13,550.150024,553.500000,536.349976,540.950012,510.125702,6696072
2014-06-16,542.000000,542.000000,528.575012,532.724976,502.369324,6570110
2014-06-17,529.049988,546.650024,529.049988,545.025024,513.968506,7234640
2014-06-18,544.000000,550.825012,530.325012,533.375000,502.982330,8783402
2014-06-19,537.000000,537.474976,515.799988,521.049988,491.359619,10572560
2014-06-20,522.950012,524.700012,517.125000,518.250000,488.719177,5876912
2014-06-23,518.500000,522.450012,512.000000,518.974976,489.402832,6751570
2014-06-24,522.500000,531.400024,522.500000,529.924988,499.728912,5435776
2014-06-25,528.825012,529.674988,524.075012,525.500000,495.556091,4829870
2014-06-26,512.500000,513.450012,503.350006,505.950012,477.120056,11191742
2014-06-27,505.000000,511.750000,503.600006,506.049988,477.214355,4217588
2014-06-30,506.274994,510.000000,500.000000,507.700012,478.770355,9443480
2014-07-01,508.600006,510.274994,503.475006,504.000000,475.281189,4413152
2014-07-02,508.500000,513.674988,506.000000,509.125000,480.114166,5620170
2014-07-03,510.000000,512.500000,501.750000,503.250000,474.573914,5291880
2014-07-04,502.500000,518.400024,501.649994,515.974976,486.573822,5923558
2014-07-07,516.500000,518.500000,510.500000,513.599976,484.334167,6409058
2014-07-08,513.000000,517.250000,495.000000,497.524994,469.175140,7993448
2014-07-09,501.000000,504.950012,496.250000,500.475006,471.957031,6813222
2014-07-10,500.125000,510.750000,490.524994,498.600006,470.188904,8503340
2014-07-11,497.600006,501.000000,481.825012,483.250000,455.713562,8130174
2014-07-14,484.299988,487.450012,479.250000,480.875000,453.473877,6292790
2014-07-15,481.700012,490.000000,481.524994,486.100006,458.401154,7015274
2014-07-16,487.000000,496.500000,487.000000,494.850006,466.652588,6380978
2014-07-17,494.000000,499.100006,490.149994,491.250000,463.257690,4309656
2014-07-18,490.000000,491.774994,484.649994,488.375000,460.546509,4266596
2014-07-21,500.000000,504.000000,497.524994,498.825012,470.401062,7766008
2014-07-22,502.000000,516.950012,500.549988,515.474976,486.102295,13024642
2014-07-23,517.525024,519.900024,510.524994,516.625000,487.186798,6272962
2014-07-24,515.000000,521.599976,512.000000,520.525024,490.864532,4422582
2014-07-25,520.950012,521.650024,503.524994,510.924988,481.811584,6186644
2014-07-28,510.500000,511.774994,500.799988,502.799988,474.149567,4284980
2014-07-30,502.000000,505.500000,496.500000,503.075012,474.408905,8510932
2014-07-31,503.975006,509.950012,501.000000,503.225006,474.550354,8102276
2014-08-01,497.500000,499.500000,487.500000,488.149994,460.334320,7235206
2014-08-04,490.500000,494.850006,488.024994,492.500000,464.436462,6707616
2014-08-05,492.549988,493.924988,485.500000,491.924988,463.894226,5592950
2014-08-06,492.450012,499.299988,489.750000,494.075012,465.921722,7478498
2014-08-07,494.500000,498.350006,491.674988,494.649994,466.463928,4957578
2014-08-08,489.774994,491.750000,486.549988,490.250000,462.314667,4168650
2014-08-11,492.575012,493.625000,488.700012,490.250000,462.314667,3061550
2014-08-12,493.000000,493.475006,488.174988,492.200012,464.153595,4368802
2014-08-13,491.649994,498.299988,490.000000,495.075012,466.864746,6452332
2014-08-14,497.500000,502.500000,495.875000,501.475006,472.900055,5514376
2014-08-18,500.549988,507.725006,498.750000,506.524994,477.662292,3494356
2014-08-19,507.500000,511.500000,503.049988,504.649994,475.894135,6656044
2014-08-20,505.500000,509.225006,497.674988,499.174988,470.731079,5953256
2014-08-21,500.000000,502.000000,495.049988,497.549988,469.198730,7520030
2014-08-22,500.049988,503.500000,497.649994,499.149994,470.707520,3918654
2014-08-25,500.000000,504.250000,496.725006,497.899994,469.528778,3408282
2014-08-26,498.000000,498.475006,491.500000,496.674988,468.373566,4365120
2014-08-27,498.600006,500.899994,493.424988,496.850006,468.538635,3836364
2014-08-28,497.299988,502.000000,497.299988,499.350006,470.896179,7275364
2014-09-01,502.174988,510.500000,497.799988,507.049988,478.157379,7404936
2014-09-02,509.250000,515.775024,505.299988,511.899994,482.731018,7569198
2014-09-03,512.575012,517.974976,510.549988,515.625000,486.243774,10022134
2014-09-04,514.500000,516.950012,509.049988,512.950012,483.721222,4273026
2014-09-05,513.849976,516.724976,510.299988,512.825012,483.603302,4150546
2014-09-08,516.950012,519.674988,514.000000,518.849976,489.284973,6348572
2014-09-09,516.049988,520.650024,514.099976,516.500000,487.068909,4190702
2014-09-10,514.075012,514.549988,506.299988,507.924988,478.982513,4324352
2014-09-11,510.149994,515.000000,504.000000,509.700012,480.656372,4854698
2014-09-12,509.250000,512.000000,505.725006,507.799988,478.864624,4000152
2014-09-15,504.549988,506.000000,500.500000,501.375000,472.805786,3994904
2014-09-16,500.700012,502.075012,488.250000,489.700012,461.796051,6054252
2014-09-17,492.450012,495.274994,489.475006,494.325012,466.157471,4977294
2014-09-18,492.500000,505.000000,491.850006,502.450012,473.819519,4155234
2014-09-19,503.000000,507.899994,495.500000,497.725006,469.363739,7849464
2014-09-22,496.500000,498.000000,493.850006,495.774994,467.524841,3611716
